time,temperature,humidity,windspeed_100m,cloud_cover,rainfall
2025-03-27 00:00:00,12.1,74,3.7,0,0.0
2025-03-27 01:00:00,11.9,74,2.2,0,0.0
2025-03-27 02:00:00,11.9,75,2.3,0,0.0
2025-03-27 03:00:00,11.9,76,4.4,1,0.0
2025-03-27 04:00:00,11.7,78,4.3,1,0.0
2025-03-27 05:00:00,11.6,79,3.9,0,0.0
2025-03-27 06:00:00,15.1,69,3.6,0,0.0
2025-03-27 07:00:00,19.8,47,1.0,0,0.0
2025-03-27 08:00:00,21.6,43,6.7,0,0.0
2025-03-27 09:00:00,22.7,42,9.9,3,0.0
2025-03-27 10:00:00,24.1,40,10.1,39,0.0
2025-03-27 11:00:00,24.4,40,15.5,85,0.0
2025-03-27 12:00:00,23.5,41,17.8,59,0.0
2025-03-27 13:00:00,23.8,41,13.7,26,0.0
2025-03-27 14:00:00,24.3,40,13.4,8,0.0
2025-03-27 15:00:00,23.5,40,16.3,6,0.0
2025-03-27 16:00:00,22.2,44,13.2,0,0.0
2025-03-27 17:00:00,19.5,53,9.5,0,0.0
2025-03-27 18:00:00,17.5,56,1.9,1,0.0
2025-03-27 19:00:00,16.9,59,3.7,0,0.0
2025-03-27 20:00:00,14.3,71,5.4,0,0.0
2025-03-27 21:00:00,13.6,74,3.8,0,0.0
2025-03-27 22:00:00,13.6,76,3.9,0,0.0
2025-03-27 23:00:00,13.3,78,3.2,0,0.0
2025-03-28 00:00:00,13.1,80,3.6,0,0.0
2025-03-28 01:00:00,13.0,81,4.8,0,0.0
2025-03-28 02:00:00,12.6,82,4.7,0,0.0
2025-03-28 03:00:00,12.4,83,7.2,0,0.0
2025-03-28 04:00:00,12.1,84,6.5,0,0.0
2025-03-28 05:00:00,12.1,83,5.8,0,0.0
2025-03-28 06:00:00,16.2,72,4.4,7,0.0
2025-03-28 07:00:00,21.0,53,2.0,10,0.0
2025-03-28 08:00:00,22.7,48,7.9,45,0.0
2025-03-28 09:00:00,22.9,50,9.6,100,0.0
2025-03-28 10:00:00,21.5,61,10.4,67,0.1
2025-03-28 11:00:00,22.9,56,5.1,40,0.3
2025-03-28 12:00:00,24.2,50,6.9,57,0.3
2025-03-28 13:00:00,24.6,48,9.2,69,0.2
2025-03-28 14:00:00,23.6,50,6.5,91,0.0
2025-03-28 15:00:00,23.4,52,6.6,72,0.0
2025-03-28 16:00:00,21.6,62,12.0,72,0.0
2025-03-28 17:00:00,18.9,80,6.6,47,0.1
2025-03-28 18:00:00,18.1,78,3.1,31,0.0
2025-03-28 19:00:00,17.4,77,2.2,9,0.0
2025-03-28 20:00:00,15.1,85,7.1,4,0.0
2025-03-28 21:00:00,13.6,90,6.8,8,0.0
2025-03-28 22:00:00,13.8,87,7.2,3,0.0
2025-03-28 23:00:00,14.4,84,8.7,6,0.0
2025-03-29 00:00:00,14.6,83,8.9,1,0.0
2025-03-29 01:00:00,14.2,85,7.3,4,0.0
2025-03-29 02:00:00,13.9,86,6.9,7,0.0
2025-03-29 03:00:00,13.6,86,7.1,24,0.0
2025-03-29 04:00:00,13.4,87,6.7,4,0.0
2025-03-29 05:00:00,13.2,86,6.4,3,0.0
2025-03-29 06:00:00,17.1,72,8.5,0,0.0
2025-03-29 07:00:00,21.8,53,2.3,0,0.0
2025-03-29 08:00:00,24.1,41,12.1,23,0.0
2025-03-29 09:00:00,25.2,39,14.3,15,0.0
2025-03-29 10:00:00,26.2,35,10.6,24,0.0
2025-03-29 11:00:00,27.1,32,12.8,28,0.0
2025-03-29 12:00:00,27.8,29,16.7,33,0.0
2025-03-29 13:00:00,27.8,30,15.4,49,0.0
2025-03-29 14:00:00,27.4,28,13.8,37,0.0
2025-03-29 15:00:00,26.0,35,10.0,19,0.0
2025-03-29 16:00:00,24.1,55,5.5,6,0.0
2025-03-29 17:00:00,20.6,52,2.3,11,0.0
2025-03-29 18:00:00,17.7,52,1.8,1,0.0
2025-03-29 19:00:00,15.4,65,5.2,4,0.0
2025-03-29 20:00:00,13.3,82,3.6,4,0.0
2025-03-29 21:00:00,12.6,90,4.5,0,0.0
2025-03-29 22:00:00,12.6,88,1.8,0,0.0
2025-03-29 23:00:00,12.6,85,2.3,0,0.0
2025-03-30 00:00:00,12.6,84,3.5,0,0.0
2025-03-30 01:00:00,12.4,88,3.9,3,0.0
2025-03-30 02:00:00,12.2,94,3.7,5,0.0
2025-03-30 03:00:00,12.2,95,4.1,2,0.0
2025-03-30 04:00:00,11.9,93,3.1,0,0.0
2025-03-30 05:00:00,11.9,88,2.4,0,0.0
2025-03-30 06:00:00,17.4,78,2.9,0,0.0
2025-03-30 07:00:00,21.2,62,2.0,0,0.0
2025-03-30 08:00:00,23.2,55,3.8,16,0.0
2025-03-30 09:00:00,24.8,49,9.3,11,0.0
2025-03-30 10:00:00,25.8,45,12.7,9,0.0
2025-03-30 11:00:00,26.4,41,14.3,19,0.0
2025-03-30 12:00:00,26.8,38,12.7,14,0.0
2025-03-30 13:00:00,27.2,35,12.1,27,0.0
2025-03-30 14:00:00,27.1,34,11.0,37,0.0
2025-03-30 15:00:00,26.2,36,10.0,35,0.0
2025-03-30 16:00:00,24.2,46,10.1,59,0.0
2025-03-30 17:00:00,19.6,57,9.7,80,0.0
2025-03-30 18:00:00,17.5,69,4.6,74,0.0
2025-03-30 19:00:00,16.5,51,4.0,89,0.0
2025-03-30 20:00:00,15.2,46,2.5,87,0.0
2025-03-30 21:00:00,12.7,60,3.1,49,0.0
2025-03-30 22:00:00,11.8,73,4.3,72,0.0
2025-03-30 23:00:00,11.6,80,4.7,56,0.0
2025-03-31 00:00:00,11.4,82,4.9,55,0.0
2025-03-31 01:00:00,11.4,82,5.2,47,0.0
2025-03-31 02:00:00,11.4,79,5.5,74,0.0
2025-03-31 03:00:00,11.3,80,3.9,69,0.0
2025-03-31 04:00:00,11.4,85,3.2,8,0.0
2025-03-31 05:00:00,11.8,88,3.0,24,0.0
2025-03-31 06:00:00,15.5,69,4.0,6,0.0
2025-03-31 07:00:00,20.3,47,1.9,5,0.0
2025-03-31 08:00:00,22.4,43,7.7,1,0.0
2025-03-31 09:00:00,23.9,41,12.0,6,0.0
2025-03-31 10:00:00,25.2,38,13.4,10,0.0
2025-03-31 11:00:00,26.5,34,13.0,15,0.0
2025-03-31 12:00:00,26.6,35,17.8,55,0.0
2025-03-31 13:00:00,25.6,43,19.2,34,0.0
2025-03-31 14:00:00,25.6,41,14.9,14,0.0
2025-03-31 15:00:00,25.1,41,13.5,28,0.0
2025-03-31 16:00:00,23.2,48,11.8,67,0.0
2025-03-31 17:00:00,20.5,60,5.1,44,0.0
2025-03-31 18:00:00,18.5,69,5.9,83,0.0
2025-03-31 19:00:00,17.5,72,6.9,72,0.0
2025-03-31 20:00:00,16.1,75,2.9,52,0.0
2025-03-31 21:00:00,15.8,76,5.3,26,0.0
2025-03-31 22:00:00,15.2,82,5.7,16,0.0
2025-03-31 23:00:00,14.4,91,4.6,25,0.0
